key,opp_abbr,wy,p_id,last5_completed_passes,last5_attempted_passes,last5_passing_yards,last5_passing_touchdowns,last5_interceptions_thrown,last5_times_sacked,last5_yards_lost_from_sacks,last5_longest_pass,last5_quarterback_rating,last5_rush_attempts,last5_rush_yards,last5_rush_touchdowns,last5_longest_rush,last5_isHome,last5_completion_percentage,last5_td_percentage,last5_interception_percentage,last5_yards_per_attempt,last5_adjusted_yards_per_attempt,last5_yards_per_completion,last5_sack_percentage,last5_net_gained_per_pass_attempt,last5_adjusted_net_yards_per_pass_attempt,last5_rush_yards_per_attempt
KAN-199911280rai,RAI,12 | 1999,GrbaEl00,18.2,29.8,204.8,1.2,0.4,1.4,12.4,40.2,100.9,1.0,2.2,0.0,2.4,0.4,61.878,6.337999999999999,0.934,7.62,8.468,12.084,4.8340000000000005,6.8420000000000005,7.636,1.5
CLT-199911280clt,NYJ,12 | 1999,MannPe00,19.2,32.2,271.8,1.8,0.6,1.2,12.2,55.4,99.28,2.0,5.2,0.2,4.0,0.6,59.71,5.856,1.784,8.483999999999998,8.85,14.258,3.566,7.808,8.17,2.366
NYJ-199911280clt,CLT,12 | 1999,LucaRa00,10.0,16.4,86.4,0.6,0.6,1.0,8.2,12.8,52.86,4.0,10.2,0.2,7.2,0.8,38.278,1.956,1.956,3.322,2.83,5.188000000000001,3.98,2.736,2.252,1.746
SFO-199911290sfo,GNB,12 | 1999,StenSt00,10.2,18.6,106.2,0.2,1.0,2.0,14.4,21.6,53.5,0.6,3.0,0.0,3.0,0.6,60.916,0.666,4.958,5.478,3.38,9.982,12.676,3.862,2.032,3.0
GNB-199911290sfo,SFO,12 | 1999,FavrBr00,21.0,37.4,237.8,1.4,1.6,2.2,11.8,43.8,73.14000000000001,1.6,6.4,0.0,4.4,0.6,55.81,4.7,4.496,6.5200000000000005,5.438000000000001,11.81,5.464,5.88,4.886,2.566
JAX-199912020jax,PIT,13 | 1999,BrunMa00,18.2,30.4,231.0,1.8,0.6,3.0,17.2,35.0,99.14,2.4,12.0,0.0,9.4,0.4,59.898,6.514,1.518,7.622,8.242,12.913999999999998,8.825999999999999,6.462000000000001,7.046000000000001,5.85
PIT-199912020jax,JAX,13 | 1999,TomcMi00,9.2,16.2,115.6,1.0,0.6,0.4,4.0,24.6,65.44,1.2,2.2,0.0,4.0,0.6,50.318,6.882,3.3,6.036,5.93,10.08,1.082,5.846,5.728,1.6
CIN-199912050cin,SFO,13 | 1999,BlakJe00,16.8,31.4,233.0,1.4,1.0,2.0,10.6,53.2,80.34,5.6,26.0,0.4,11.2,0.6,53.81,4.318,2.882,7.447999999999999,7.0120000000000005,13.868,5.48,6.736,6.304,5.254
SFO-199912050cin,CIN,13 | 1999,GarcJe00,14.6,29.0,157.0,0.2,1.4,1.4,11.6,32.0,46.84,3.6,20.4,0.0,9.0,0.6,49.476,0.444,5.622,5.174,2.734,10.288,5.398000000000001,4.432,2.22,5.5
DET-199912050det,WAS,13 | 1999,FrerGu00,20.0,32.0,251.6,1.4,0.4,2.8,22.8,45.2,101.48,2.2,4.8,0.0,4.6,0.6,63.874,4.989999999999999,1.026,8.328,8.862,12.856,9.404,6.628,7.031999999999999,2.77
WAS-199912050det,DET,13 | 1999,JohnBr00,18.8,32.0,225.0,1.2,1.2,1.4,6.0,35.0,78.6,1.4,2.0,0.2,2.0,0.8,58.792,3.908,3.604,7.0840000000000005,6.244,12.242,3.854000000000001,6.618,5.856,0.966
MIA-199912050mia,CLT,13 | 1999,MariDa00,16.8,31.2,210.2,0.8,2.0,0.6,5.0,33.4,51.68000000000001,0.4,-0.6,0.0,-0.6,0.4,50.158,2.0780000000000003,11.496,5.992000000000001,1.2340000000000004,11.504,1.41,5.8020000000000005,1.0900000000000003,-0.6
CLT-199912050mia,MIA,13 | 1999,MannPe00,20.4,31.8,254.6,1.6,0.8,1.4,13.2,48.8,96.48,2.2,9.4,0.2,5.4,0.6,64.244,5.29,2.468,8.040000000000001,7.986,12.638,4.19,7.306,7.273999999999999,3.6
CAR-199912050car,RAM,13 | 1999,BeueSt00,21.0,32.4,256.8,1.8,1.0,3.4,15.4,39.2,98.5,2.0,7.4,0.2,4.6,0.4,65.55,5.98,2.74,7.994,7.961999999999999,12.306,8.798,6.916,6.978,3.768
RAM-199912050car,CAR,13 | 1999,WarnKu00,22.0,36.8,266.2,2.2,0.8,3.0,21.8,47.4,94.16,2.0,12.4,0.0,11.2,0.4,59.728,6.094,2.1420000000000003,7.42,7.673999999999999,12.36,6.824,6.444,6.669999999999999,5.534000000000001
CHI-199912050chi,GNB,13 | 1999,MattSh00,19.8,32.4,182.2,1.2,0.8,1.8,8.8,27.0,78.8,1.4,5.4,0.0,3.6,0.4,61.50599999999999,3.788,2.5620000000000003,5.64,5.248,9.174,4.845999999999999,5.156000000000001,4.795999999999999,2.334
GNB-199912050chi,CHI,13 | 1999,FavrBr00,23.4,40.0,250.4,1.2,1.4,2.2,11.8,42.2,74.24000000000001,1.6,6.4,0.0,4.4,0.6,58.614,3.114,3.586,6.295999999999999,5.306,10.892,5.15,5.708,4.806,2.566
RAV-199912050rav,OTI,13 | 1999,BankTo00,15.6,30.8,163.8,1.2,0.6,3.8,22.8,35.4,70.26,2.0,13.0,0.0,6.6,0.4,50.372,3.564,1.6759999999999995,5.114,5.074,10.088,10.904,3.9099999999999993,3.872,4.916
OTI-199912050rav,RAV,13 | 1999,McNaSt00,15.8,31.6,164.4,0.4,0.8,1.2,5.6,33.4,60.8,8.2,29.6,1.0,11.0,0.4,49.812,1.38,2.198,5.222,4.51,10.558,3.176,4.906,4.241999999999999,3.788
ATL-199912050atl,NOR,13 | 1999,ChanCh00,17.2,29.4,204.2,1.6,1.0,4.8,35.6,36.0,81.74,1.2,3.6,0.0,3.6,0.4,58.926,5.196,3.788,6.959999999999999,6.296000000000001,11.712,13.984,4.934,4.4,2.8
NOR-199912050atl,ATL,13 | 1999,WuerDa00,9.6,20.4,109.0,0.8,0.8,3.4,18.0,21.0,51.8,1.2,4.0,0.0,2.8,0.4,34.764,2.334,2.544,3.854000000000001,3.176,8.786,9.616,2.856,2.304,1.566
NYG-199912050nyg,NYJ,13 | 1999,CollKe00,13.6,24.6,170.2,0.2,1.2,1.4,12.0,30.4,58.32000000000001,2.2,3.8,0.2,2.8,0.6,53.362,0.444,5.67,7.184,4.722,13.594,4.764,6.408,4.002000000000001,1.0
NYJ-199912050nyg,NYG,13 | 1999,LucaRa00,12.4,20.8,106.8,0.6,0.6,1.4,11.0,17.0,66.24000000000001,4.4,15.8,0.2,11.4,0.6,49.188,1.956,1.956,4.25,3.758,6.888000000000001,5.646000000000001,3.47,2.986,3.612000000000001
RAI-199912050rai,SEA,13 | 1999,GannRi00,17.4,33.2,238.0,2.0,1.0,3.6,18.6,36.0,84.12,3.6,27.4,0.2,17.2,0.8,53.3,6.674000000000001,3.074,7.33,7.283999999999999,14.298000000000002,10.09,6.107999999999999,6.138,5.5280000000000005
SEA-199912050rai,RAI,13 | 1999,KitnJo00,15.0,30.2,195.6,1.8,1.8,1.6,13.2,34.2,76.16,3.0,6.4,0.0,5.0,0.6,51.74,7.108,5.19,6.668000000000001,5.752,13.072,5.3420000000000005,5.882000000000001,5.0120000000000005,2.1
SDG-199912050sdg,CLE,13 | 1999,HarbJi00,23.0,38.0,258.0,1.2,1.0,2.4,14.4,44.6,79.76,2.2,10.0,0.0,7.6,0.4,60.08599999999999,3.032,2.56,6.764,6.215999999999999,11.194,6.068,6.029999999999999,5.532000000000001,4.368
CLE-199912050sdg,SDG,13 | 1999,CoucTi00,17.2,29.8,194.0,1.6,0.8,3.8,22.0,42.6,84.33999999999999,3.8,14.4,0.2,9.6,0.6,56.474,6.162000000000001,2.536,6.62,6.712000000000001,11.532,11.694,5.128,5.186,4.044
CRD-199912050crd,PHI,13 | 1999,PlumJa00,13.8,24.8,133.4,0.8,1.4,2.4,13.0,27.2,66.47999999999999,2.6,8.2,0.2,4.8,0.6,57.470000000000006,3.88,4.848,5.698,4.294,9.722,8.745999999999999,4.680000000000001,3.3840000000000003,2.2
PHI-199912050crd,CRD,13 | 1999,McNaDo00,10.4,21.4,93.0,0.6,0.6,2.2,18.8,17.6,56.32000000000001,4.6,30.8,0.0,14.0,0.6,47.604,1.984,2.112,3.396,2.8440000000000003,7.086,7.651999999999999,2.482,1.99,5.130000000000001
DEN-199912050den,KAN,13 | 1999,GrieBr00,18.2,30.4,249.4,1.0,0.6,2.0,8.0,43.6,85.24,4.8,9.2,0.4,6.4,0.6,57.712,3.006,1.836,7.848000000000001,7.622,13.386,5.906000000000001,7.214,7.002,2.218
KAN-199912050den,DEN,13 | 1999,GrbaEl00,20.0,32.0,227.6,1.0,0.8,2.0,17.4,50.4,92.16,1.0,-0.4,0.0,0.6,0.4,63.962,4.577999999999999,2.416,7.894,7.724000000000001,12.108,6.238,6.851999999999999,6.724000000000001,0.2
NWE-199912050nwe,DAL,13 | 1999,BledDr00,15.0,29.6,213.2,1.6,1.8,4.4,26.2,55.0,76.32000000000001,1.8,5.6,0.0,2.8,0.4,52.29200000000001,5.924,5.196,7.787999999999999,6.632000000000001,14.457999999999998,13.424,5.845999999999999,4.744,1.932
DAL-199912050nwe,NWE,13 | 1999,AikmTr00,17.8,28.4,206.0,0.6,0.2,2.0,12.4,39.8,88.12,1.2,0.2,0.2,0.4,0.4,63.156000000000006,1.94,0.606,7.136,7.254,11.516,6.728,6.256,6.392,0.3
TAM-199912060tam,MIN,13 | 1999,KingSh00,3.0,7.0,32.0,1.0,0.0,1.0,4.0,24.0,96.4,3.0,-1.0,0.0,1.0,0.0,42.86,14.29,0.0,4.57,7.43,10.67,12.5,3.5,6.0,-0.33
MIN-199912060tam,TAM,13 | 1999,GeorJe00,20.4,34.8,284.6,3.0,1.0,2.2,16.6,58.4,102.04,2.0,1.4,0.0,1.2,0.6,58.16,8.746,2.764,8.132,8.636,14.046,6.061999999999999,7.2,7.664,0.04
OTI-199912090oti,RAI,14 | 1999,McNaSt00,18.8,35.4,184.8,0.0,1.2,1.8,7.8,33.0,54.620000000000005,7.0,29.0,0.8,10.8,0.2,52.512,0.0,3.032,5.14,3.776,9.754,4.048,4.754,3.476,4.287999999999999
RAI-199912090oti,OTI,14 | 1999,GannRi00,16.0,27.8,218.2,2.0,1.0,3.2,17.0,33.8,92.68,3.2,14.8,0.2,9.8,0.8,58.938,7.556,3.516,8.058,7.99,14.254,9.336,6.918000000000001,6.924000000000001,2.928
CIN-199912120cin,CLE,14 | 1999,BlakJe00,18.4,32.8,268.8,2.0,1.0,2.4,12.4,58.2,91.26,5.8,27.6,0.4,11.4,0.6,56.50599999999999,6.114,2.882,8.325999999999999,8.25,14.663999999999998,6.73,7.419999999999999,7.314,5.454
CLE-199912120cin,CIN,14 | 1999,CoucTi00,18.6,31.8,192.2,1.2,1.2,4.6,27.0,36.0,70.5,3.6,14.2,0.2,9.2,0.6,57.31,3.694,3.916,5.856,4.8340000000000005,10.066,13.218,4.244,3.33,4.343999999999999
DAL-199912120dal,PHI,14 | 1999,AikmTr00,17.8,27.8,184.8,0.6,0.0,2.0,13.2,37.2,89.4,1.4,0.0,0.2,0.4,0.4,64.36800000000001,1.94,0.0,6.590000000000001,6.98,10.456,6.880000000000001,5.715999999999999,6.102000000000001,0.2
PHI-199912120dal,DAL,14 | 1999,McNaDo00,14.0,27.2,124.4,1.0,0.8,2.4,20.6,23.4,61.54,6.4,44.2,0.0,16.4,0.4,49.862,3.274,2.758,4.408,3.824,8.738,8.276,3.406,2.8839999999999995,6.618
NOR-199912120nor,RAM,14 | 1999,TollBi00,12.6,23.8,176.0,0.4,1.2,1.4,11.4,32.4,72.5,3.2,17.8,0.6,8.2,0.6,57.5,1.874,3.9,8.623999999999999,7.245999999999999,14.116,6.5200000000000005,7.304,5.95,3.72
RAM-199912120nor,NOR,14 | 1999,WarnKu00,20.6,33.8,270.8,2.2,1.2,2.0,14.6,45.8,95.70000000000002,2.0,7.4,0.0,6.6,0.4,61.314,6.725999999999999,3.432,8.258,8.058,13.288,5.14,7.502,7.312,3.0340000000000003
PIT-199912120pit,RAV,14 | 1999,TomcMi00,12.0,21.8,139.0,1.0,0.4,1.0,8.4,21.2,71.88,1.4,2.8,0.0,4.6,0.4,50.972,6.882,1.482,5.63,6.3420000000000005,9.042,2.51,5.266,5.965999999999999,2.2
RAV-199912120pit,PIT,14 | 1999,BankTo00,16.6,30.2,204.4,1.8,0.4,3.4,20.6,47.0,87.74,2.0,14.0,0.0,7.6,0.4,54.336,5.556,1.088,6.498,7.12,11.791999999999998,9.906,5.348000000000001,5.946000000000001,5.916
WAS-199912120was,CRD,14 | 1999,JohnBr00,21.0,35.6,234.0,1.0,1.6,2.4,12.4,35.8,69.06000000000002,1.4,1.6,0.0,1.6,0.6,58.886,2.774,4.534000000000001,6.609999999999999,5.124,11.438,5.938000000000001,5.89,4.516,0.5660000000000001
CRD-199912120was,WAS,14 | 1999,PlumJa00,14.6,26.0,134.0,1.0,1.2,1.6,8.8,28.6,71.1,3.0,8.6,0.4,4.6,0.6,57.958000000000006,4.42,4.098,5.53,4.572000000000001,9.312,6.4940000000000015,4.762,3.834000000000001,2.028
BUF-199912120buf,NYG,14 | 1999,FlutDo00,15.0,27.6,190.0,1.4,1.0,1.2,6.8,38.8,91.56,5.6,25.0,0.0,13.2,0.4,55.79600000000001,6.318,2.5,7.952,8.09,14.1,3.218,7.593999999999999,7.772,5.064
NYG-199912120buf,BUF,14 | 1999,CollKe00,16.4,29.0,229.6,0.8,1.0,1.6,12.6,43.2,80.32000000000001,2.4,4.0,0.4,3.0,0.6,56.514,2.512,2.812,8.278,7.516,14.672,5.43,7.403999999999999,6.684,1.2
GNB-199912120gnb,CAR,14 | 1999,FavrBr00,24.0,37.8,245.4,1.2,1.0,2.0,10.8,34.0,82.32,1.2,5.2,0.0,4.4,0.4,64.78,3.3760000000000003,2.966,6.56,5.9,10.144,5.11,5.942,5.342,3.5
CAR-199912120gnb,GNB,14 | 1999,BeueSt00,21.0,33.8,258.8,2.4,0.8,3.0,12.4,42.6,103.96,1.6,8.2,0.0,6.2,0.6,63.55,7.407999999999999,1.978,7.797999999999999,8.394,12.402,7.612,6.903999999999999,7.495999999999999,5.634
CLT-199912120clt,NWE,14 | 1999,MannPe00,20.6,30.8,244.0,1.6,1.2,1.6,14.4,45.2,93.0,2.6,9.2,0.2,5.4,0.4,67.164,5.392,3.848,7.992,7.337999999999999,12.052,4.908,7.146000000000001,6.55,3.5
NWE-199912120clt,CLT,14 | 1999,BledDr00,15.2,30.2,205.6,1.6,2.2,3.8,21.8,46.6,66.88000000000001,2.6,8.0,0.0,4.0,0.4,51.674,5.924,6.796000000000001,7.25,5.374,13.68,11.118,5.724,3.93,2.352
NYJ-199912120nyj,MIA,14 | 1999,LucaRa00,18.6,30.2,163.6,1.4,0.6,1.8,12.6,22.6,79.98,5.2,20.0,0.2,13.6,0.4,62.104,3.622,1.956,5.434,5.273999999999999,8.720000000000002,6.446000000000001,4.574,4.41,4.612
MIA-199912120nyj,NYJ,14 | 1999,MariDa00,17.4,31.8,228.6,1.2,1.8,1.0,7.8,33.2,59.74000000000001,0.2,-0.2,0.0,-0.2,0.4,50.790000000000006,3.084,10.88,6.378,2.098,12.008,2.41,6.036,1.7979999999999996,-0.2
SEA-199912120sea,SDG,14 | 1999,KitnJo00,17.0,34.2,222.8,1.8,2.2,1.4,11.6,36.2,67.62,3.0,8.8,0.0,5.4,0.6,50.39,6.028,6.215999999999999,6.776000000000001,5.183999999999999,13.483999999999998,3.938,6.194,4.694,2.9
SDG-199912120sea,SEA,14 | 1999,HarbJi00,22.6,35.8,255.4,1.2,0.8,2.2,13.6,47.6,86.53999999999999,2.8,11.4,0.0,8.4,0.6,63.41199999999999,3.032,1.972,7.140000000000001,6.858,11.272,6.27,6.33,6.068,4.3340000000000005
SFO-199912120sfo,ATL,14 | 1999,GarcJe00,16.8,31.6,197.8,0.8,1.0,1.4,11.6,37.0,59.24,3.6,21.8,0.0,10.4,0.6,50.724,1.668,4.364,5.664,4.034000000000001,10.818,5.398000000000001,4.922,3.5200000000000005,6.9
ATL-199912120sfo,SFO,14 | 1999,ChanCh00,16.2,27.6,204.2,1.8,1.4,3.4,26.4,37.6,81.9,1.0,2.8,0.2,2.8,0.6,59.162,6.208,5.6,7.453999999999999,6.176,12.488,10.57,5.886,4.714,2.5
TAM-199912120tam,DET,14 | 1999,KingSh00,7.0,13.0,62.5,1.5,0.5,1.5,5.0,26.5,90.15,3.5,3.5,0.0,3.5,0.5,50.375,12.41,2.63,4.73,6.029999999999999,9.56,11.01,3.82,4.95,0.835
DET-199912120tam,TAM,14 | 1999,FrerGu00,21.2,33.6,279.6,1.6,0.4,3.2,22.6,54.0,106.5,2.2,4.2,0.0,4.0,0.6,64.498,5.613999999999999,1.026,8.912,9.572,13.656,9.884,7.15,7.662000000000001,2.17
KAN-199912120kan,MIN,14 | 1999,GrbaEl00,21.8,35.8,225.4,0.8,1.0,2.0,17.4,38.2,75.4,1.2,-0.6,0.0,0.6,0.2,61.06,2.5,3.004,6.384,5.534000000000001,10.41,5.5600000000000005,5.5280000000000005,4.758,0.2
MIN-199912120kan,KAN,14 | 1999,GeorJe00,22.6,38.2,288.8,2.6,1.2,2.8,19.6,49.2,93.92,2.2,2.8,0.0,2.6,0.4,59.002,7.047999999999999,2.938,7.55,7.638,12.796,7.004,6.547999999999999,6.6240000000000006,1.44
JAX-199912130jax,DEN,14 | 1999,BrunMa00,21.0,34.0,263.6,1.6,0.6,3.2,17.2,37.2,96.12,2.6,11.8,0.0,8.8,0.6,61.83399999999999,4.948,1.518,7.76,8.065999999999999,12.742,8.852,6.639999999999999,6.926,5.416
DEN-199912130jax,JAX,14 | 1999,GrieBr00,18.8,31.8,248.0,0.8,0.6,2.0,9.2,43.4,81.52000000000001,3.6,6.2,0.4,4.6,0.8,57.1,2.316,1.702,7.496,7.192,12.904,5.667999999999999,6.882000000000001,6.596000000000001,1.96
KAN-199912180kan,PIT,15 | 1999,GrbaEl00,22.0,35.4,229.2,1.0,1.0,2.2,18.0,40.4,80.0,1.4,-0.6,0.0,0.6,0.4,62.552,3.2340000000000004,3.004,6.601999999999999,5.898000000000001,10.496,6.226,5.67,5.034,0.0
PIT-199912180kan,KAN,15 | 1999,TomcMi00,14.8,28.4,173.2,1.0,0.4,2.0,13.8,22.6,60.17999999999999,1.6,3.2,0.0,5.0,0.6,41.704,2.858,1.482,4.894,4.802,9.356,4.684,4.281999999999999,4.156000000000001,2.6
CAR-199912180car,SFO,15 | 1999,BeueSt00,22.6,35.4,277.2,2.4,0.8,2.8,11.2,43.6,104.56,2.2,8.6,0.2,6.0,0.4,65.00800000000001,7.072,1.978,7.922,8.45,12.298,6.965999999999999,7.116,7.651999999999998,4.8340000000000005
SFO-199912180car,CAR,15 | 1999,GarcJe00,15.6,27.4,182.6,0.6,1.0,1.4,11.0,34.4,61.9,3.4,20.6,0.0,10.8,0.6,54.28,1.224,4.364,5.95,4.23,10.672,6.0840000000000005,5.106,3.62,6.9
OTI-199912190oti,ATL,15 | 1999,McNaSt00,16.8,31.0,166.6,0.0,0.8,1.4,7.0,29.6,58.36,6.4,23.4,1.0,9.4,0.4,54.036,0.0,2.604,5.304,4.132,9.79,4.126,4.864,3.764,3.596
ATL-199912190oti,OTI,15 | 1999,KaneDa00,12.2,26.2,146.8,0.6,0.8,2.2,14.2,34.4,55.56,1.0,2.4,0.0,2.6,0.4,45.896,2.14,3.818,5.662000000000001,4.369999999999999,12.568,8.424,4.62,3.5160000000000005,1.2
CLT-199912190clt,WAS,15 | 1999,MannPe00,19.4,29.6,223.2,1.8,1.0,1.2,9.2,49.6,95.52,3.0,8.8,0.0,6.2,0.4,65.548,6.268,3.242,7.612,7.406000000000001,11.77,3.956,6.996,6.824000000000001,3.154
WAS-199912190clt,CLT,15 | 1999,JohnBr00,20.6,34.4,225.8,1.2,1.8,2.4,12.6,34.4,68.94000000000001,1.8,1.2,0.0,1.4,0.6,59.58399999999999,3.524,5.284,6.587999999999999,4.916,11.244,6.1240000000000006,5.842,4.294,0.366
RAM-199912190ram,NYG,15 | 1999,WarnKu00,19.8,31.6,279.0,2.0,1.0,1.4,10.6,38.8,101.14,1.8,3.0,0.0,4.0,0.4,62.95799999999999,6.588000000000001,3.1260000000000003,9.038,8.948,14.144,4.024,8.406,8.314000000000002,1.7
NYG-199912190ram,RAM,15 | 1999,CollKe00,19.8,35.4,260.4,1.0,1.2,1.4,10.4,42.2,78.9,2.4,5.8,0.4,4.6,0.4,56.968,2.966,3.266,7.934,7.0600000000000005,13.892,3.892,7.340000000000001,6.508,2.1
MIA-199912190mia,SDG,15 | 1999,MariDa00,16.8,31.0,216.0,1.0,1.8,1.0,7.6,31.0,56.58,0.2,-0.2,0.0,-0.2,0.2,50.290000000000006,2.63,10.97,6.177999999999999,1.7660000000000005,11.704,2.492,5.836,1.476,-0.2
SDG-199912190mia,MIA,15 | 1999,HarbJi00,21.6,35.0,254.2,0.8,0.6,1.6,10.8,44.0,84.3,3.0,13.2,0.0,9.2,0.4,62.02,2.006,1.518,7.242,6.962000000000001,11.682000000000002,4.965999999999999,6.5680000000000005,6.290000000000001,4.468
CHI-199912190chi,DET,15 | 1999,McNoCa00,5.2,10.2,58.0,0.6,0.6,0.4,2.6,13.0,48.32,1.0,5.0,0.0,5.0,0.2,26.166,1.5,1.5,2.16,1.784,4.465999999999999,0.952,2.034,1.6759999999999995,4.0
DET-199912190chi,CHI,15 | 1999,FrerGu00,23.4,39.2,286.0,1.2,0.6,3.2,22.0,52.2,87.05999999999999,1.6,3.4,0.0,3.8,0.4,59.952,3.114,1.48,7.396000000000001,7.350000000000001,12.268,7.55,6.276,6.2,2.25
CLE-199912190cle,JAX,15 | 1999,DetmTy00,4.0,8.4,49.4,0.6,0.4,0.4,2.8,20.4,67.22,0.8,1.4,0.0,1.4,0.6,47.794,22.872,2.872,8.25,11.53,12.014,2.666,7.956,11.328,1.4
JAX-199912190cle,CLE,15 | 1999,BrunMa00,20.4,33.6,246.0,1.0,0.6,3.4,16.2,33.4,84.96,3.2,12.0,0.0,9.0,0.8,60.264,2.726,1.518,7.176,7.037999999999999,11.932,9.614,6.0920000000000005,5.964,5.036
RAV-199912190rav,NOR,15 | 1999,BankTo00,15.4,30.4,232.2,2.2,0.4,3.8,22.4,56.6,92.84,2.4,9.4,0.0,6.2,0.4,49.290000000000006,7.064,1.088,7.528,8.452,16.65,11.09,6.132000000000001,6.982000000000001,4.766
NOR-199912190rav,RAV,15 | 1999,TollBi00,12.2,22.8,178.4,0.6,1.2,2.2,17.6,35.0,75.76000000000002,3.4,19.0,0.6,9.4,0.8,57.588,2.588,4.224,8.9,7.519999999999999,14.736,8.908,7.220000000000001,5.960000000000001,4.92
PHI-199912190phi,NWE,15 | 1999,DetmKo00,18.4,33.4,191.0,1.0,0.8,0.8,5.6,42.8,71.50000000000001,1.4,4.0,0.0,4.2,0.6,54.746,3.038,2.526,5.808,5.281999999999999,10.656,2.432,5.512,4.997999999999999,2.9
NWE-199912190phi,PHI,15 | 1999,BledDr00,18.6,34.6,226.2,1.0,2.4,3.8,22.4,44.2,56.48,3.4,11.6,0.0,5.0,0.4,53.036,2.742,7.250000000000002,6.462000000000001,3.748,12.184,9.454,5.319999999999999,2.832,3.252
RAI-199912190rai,TAM,15 | 1999,GannRi00,18.6,27.8,246.8,2.2,1.0,3.0,14.4,37.4,106.24,3.4,15.4,0.2,10.4,0.6,68.224,8.27,3.516,9.08,9.154,13.27,8.806000000000001,7.912000000000001,8.032,3.528
TAM-199912190rai,RAI,15 | 1999,KingSh00,12.333333333333334,21.0,140.66666666666666,1.6666666666666667,0.6666666666666666,2.0,12.0,40.333333333333336,91.46666666666664,3.333333333333333,4.666666666666667,0.0,3.6666666666666665,0.6666666666666666,54.303333333333335,10.076666666666666,2.6533333333333333,5.830000000000001,6.65,10.676666666666668,9.84,4.806666666666667,5.516666666666667,1.3333333333333333
DEN-199912190den,SEA,15 | 1999,GrieBr00,19.2,32.2,230.4,0.8,0.8,2.2,10.6,37.2,76.48,3.2,9.6,0.2,6.8,0.6,57.57000000000001,2.238,2.268,6.82,6.246,11.702000000000002,6.255999999999999,6.116,5.568,2.986
SEA-199912190den,DEN,15 | 1999,KitnJo00,19.2,37.4,239.4,1.4,2.0,1.6,11.4,39.4,65.86,3.0,9.0,0.0,5.6,0.6,51.224,4.0280000000000005,5.049999999999999,6.516,5.05,12.878,3.796,6.016,4.63,3.1
DAL-199912190dal,NYJ,15 | 1999,AikmTr00,18.2,29.4,184.4,0.4,0.0,2.2,16.6,32.0,84.33999999999999,2.0,1.0,0.0,1.6,0.4,62.86800000000001,1.19,0.0,6.276,6.513999999999999,10.216,7.368,5.290000000000001,5.522,0.3
NYJ-199912190dal,DAL,15 | 1999,LucaRa00,19.8,31.8,182.2,1.6,0.4,1.8,11.2,24.4,86.04,5.4,21.2,0.2,14.0,0.4,63.016,4.008,1.29,5.73,5.95,9.098000000000004,6.311999999999999,4.922,5.122,4.678
CRD-199912190crd,BUF,15 | 1999,PlumJa00,14.4,25.8,141.2,0.8,1.2,2.4,13.4,32.0,69.6,2.8,6.2,0.4,4.4,0.6,57.638,3.813999999999999,4.156000000000001,5.776000000000001,4.672,9.884,8.608,4.779999999999999,3.8,1.4280000000000002
BUF-199912190crd,CRD,15 | 1999,FlutDo00,14.4,26.0,195.8,1.4,0.6,1.2,8.0,42.8,97.5,5.2,20.0,0.0,12.2,0.6,56.172,6.442,1.624,8.325999999999999,8.883999999999999,14.832,3.536,7.872,8.443999999999999,4.648000000000001
MIN-199912200min,GNB,15 | 1999,GeorJe00,21.8,37.0,283.2,2.6,1.2,3.2,24.8,46.4,95.4,2.4,4.2,0.0,4.0,0.4,58.58200000000001,7.407999999999999,2.938,7.698,7.858,13.156,8.676,6.343999999999999,6.458,2.14
GNB-199912200min,MIN,15 | 1999,FavrBr00,23.8,37.4,252.4,1.4,1.0,1.8,12.0,33.4,85.26,1.8,9.4,0.0,5.8,0.4,64.964,3.928,2.992,6.814,6.254,10.489999999999998,4.714,6.175999999999999,5.666,3.86
NOR-199912240nor,DAL,16 | 1999,DelhJa00,15.2,25.6,202.6,1.4,1.0,2.0,21.2,33.0,98.06,2.6,8.8,0.2,7.8,0.4,67.292,24.112,3.016,8.308,11.772,12.858,5.702,7.206,10.728,4.514
DAL-199912240nor,NOR,16 | 1999,AikmTr00,16.8,30.2,184.2,0.6,0.4,1.6,12.4,38.2,74.17999999999999,1.8,0.8,0.0,1.4,0.6,55.60600000000001,1.904,1.428,6.08,5.818,11.176,5.2,5.396000000000001,5.146000000000001,0.1
DET-199912250det,DEN,16 | 1999,BatcCh00,10.2,18.4,130.2,0.6,0.2,1.8,9.2,31.2,83.44,2.2,8.0,0.2,5.4,0.6,55.628,2.482,0.74,7.159999999999999,7.322,12.866,9.846,5.89,6.026,3.5200000000000005
DEN-199912250det,DET,16 | 1999,GrieBr00,18.2,32.4,203.2,1.0,1.2,2.0,11.2,33.2,68.38,3.4,15.4,0.0,8.6,0.8,54.668000000000006,2.7379999999999995,3.294,6.08,5.144,10.974,5.768,5.438,4.55,4.052
OTI-199912260oti,JAX,16 | 1999,McNaSt00,17.4,31.8,189.2,0.2,0.8,1.6,7.8,35.2,64.06,7.2,35.8,1.0,15.2,0.6,54.78,0.6900000000000001,2.604,5.97,4.936,10.954,4.646,5.446,4.473999999999999,4.723999999999999
JAX-199912260oti,OTI,16 | 1999,FiedJa00,5.0,6.6,47.6,0.2,0.0,0.4,3.4,13.4,89.22,2.0,4.2,0.0,2.4,0.6,64.762,1.428,0.0,6.248,6.534000000000001,7.684,4.5,5.593999999999999,5.88,1.2
